frame_index,frame_name,num_features,added_features,dropped_features,dropout_ratio,tracked_before_filter,tracked_after_filter,grid_coverage,grid_occupied,grid_total,median_track_age,mean_track_age,long_track_ratio,median_fb_error,median_ncc,median_quality,mean_quality,median_visual_sigma,mean_visual_sigma,low_texture_feature_ratio,low_texture_track_age_median,low_texture_quality_median,mean_intensity,contrast,gradient_mean,laplacian_var,underexposed_ratio,overexposed_ratio,illumination_nonuniformity,local_contrast,flat_region_ratio,texture_score,blur_score,exposure_score,contrast_score,illumination_score,backscatter_score,highlight_shadow_score,grid_texture_score,underwater_score,degradation_score,image_quality,fundamental_inlier_ratio,homography_inlier_ratio,median_epipolar_error,median_homography_error,planar_score,tracker_mode,tracker_recovery_reason,tracker_recovered_count,track_health_score,track_health_reason,frontend_state_score,frontend_state_reason,semidense_acceptance,geometry_safe_acceptance,learned_mode_before_sparse_homography,learned_mode_after_sparse_homography,base_learned_mode_before_sparse_override,learned_mode_after_sparse_override,learned_mode_sparse_homography_allowed,learned_mode_sparse_homography_reason,last_loftr_sparse_homography_check_allowed,last_loftr_sparse_homography_check_reason,loftr_sparse_homography_allowed,loftr_sparse_homography_reason,semidense_raw_candidates,semidense_post_validate_candidates,semidense_accepted_candidates,semidense_queued_pending,semidense_grid_gain,semidense_new_cell_ratio,semidense_before_f_inlier,semidense_after_f_inlier,semidense_before_h_inlier,semidense_after_h_inlier,semidense_before_epipolar,semidense_after_epipolar,semidense_before_homography,semidense_after_homography,pending_loftr_count,pending_loftr_age_median,loftr_confirmed_promoted,klt_degeneracy_loftr_allowed,klt_degeneracy_loftr_reason,klt_degeneracy_loftr_score,scheduler_mode,scheduler_reason,geometry_mode,geometry_reason,planar_confidence,adaptive_geometry_model,klt_tracks,gftt_tracks,orb_tracks,orb_match_tracks,orb_recovery_tracks,lk_recovery_tracks,homography_recovery_tracks,xfeat_tracks,xfeat_recovery_tracks,xfeat_init_tracks,xfeat_confirmed_tracks,xfeat_star_tracks,xfeat_star_recovery_tracks,xfeat_star_init_tracks,xfeat_star_confirmed_tracks,superpoint_lightglue_tracks,superpoint_lightglue_recovery_tracks,superpoint_lightglue_init_tracks,superpoint_lightglue_confirmed_tracks,learned_memory_tracks,loftr_tracks,loftr_recovery_tracks,loftr_init_tracks,loftr_confirmed_tracks,candidate_bank_count,candidate_bank_coverage,candidate_bank_grid_gain,stable_candidate_grid_coverage,runtime_ms
169,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000169.jpg,350,9,9,0.025714285714285714,350,341,0.9583333333333334,23,24,108.5,104.9142837524414,0.9571428571428572,0.007558283396065235,0.9650180339813232,0.8730376958847046,0.8323546648025513,1.0696334838867188,1.1053273677825928,0.0,nan,nan,131.1460418701172,49.876827239990234,97.74243927001953,4736.21533203125,0.0,2.5531045751633988e-05,0.1153580669328278,0.31609994173049927,0.0,1.0,1.0,0.9999361723856209,1.0,0.7231406393612133,1.0,0.9974207261029412,1.0,0.9610772737630209,0.03892272623697912,0.9610772737630209,0.9941348973607038,1.0,0.1750099344973971,0.1342703342696078,1.0058986931815506,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6446291866292158,n/a,341,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,181.68604001402855
170,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000170.jpg,350,9,9,0.025714285714285714,350,341,0.9583333333333334,23,24,108.5,105.22285461425781,0.96,0.007408233359456062,0.9608951210975647,0.871708333492279,0.8290409445762634,1.0704476833343506,1.1078883409500122,0.0,nan,nan,131.04861450195312,49.86333465576172,97.54920959472656,4746.28173828125,0.0,1.2765522875816994e-05,0.11568066466088388,0.3165789246559143,0.0,1.0,1.0,0.9999680861928104,1.0,0.7223664048138787,1.0,0.99736328125,1.0,0.9609692638920804,0.03903073610791963,0.9609692638920804,1.0,1.0,0.1219821165530698,0.14633594231414515,0.9999990000010001,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6441465623074343,n/a,341,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,195.89728396385908
171,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000171.jpg,350,12,12,0.03428571428571429,350,338,0.9583333333333334,23,24,108.5,105.1971435546875,0.9514285714285714,0.006383797619491816,0.9549111127853394,0.8535432815551758,0.819446325302124,1.0817651748657227,1.1131013631820679,0.0,nan,nan,130.95596313476562,49.88966751098633,97.63166809082031,4755.14208984375,0.0,2.8722426470588235e-05,0.11611148310642612,0.3161998391151428,0.0,1.0,1.0,0.9999281939338235,1.0,0.7213324405445773,1.0,0.9974379595588235,1.0,0.9608242025218292,0.03917579747817079,0.9608242025218292,1.0,1.0,0.12945271599392924,0.14037659895642202,0.9999990000010001,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6443849360417432,n/a,338,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,183.43703774735332
172,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000172.jpg,350,11,11,0.03142857142857143,350,339,0.9583333333333334,23,24,108.5,105.00285339355469,0.9514285714285714,0.005990728735923767,0.9555543661117554,0.8603593707084656,0.8224115967750549,1.0774766206741333,1.1132187843322754,0.0,nan,nan,130.9277801513672,49.89354705810547,97.38809204101562,4744.31884765625,0.0,1.2765522875816994e-05,0.11607715980679384,0.31588709354400635,0.0,1.0,1.0,0.9999680861928104,1.0,0.7214148164636949,1.0,0.9975356158088236,1.0,0.960846381596584,0.039153618403416024,0.960846381596584,0.9970501474926253,1.0,0.17437859620559074,0.13465617433191254,1.0029575739567527,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6446137530267235,n/a,339,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,182.00813606381416
173,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000173.jpg,350,11,11,0.03142857142857143,350,339,0.9583333333333334,23,24,109.5,105.96857452392578,0.9571428571428572,0.0062044402584433556,0.9567595720291138,0.8627251386642456,0.8264324069023132,1.0759999752044678,1.1080094575881958,0.0,nan,nan,130.94566345214844,49.88255310058594,97.12359619140625,4758.7197265625,0.0,3.1913807189542485e-05,0.11631998398724722,0.3157261610031128,0.0,1.0,1.0,0.9999202154820261,1.0,0.7208320384306066,1.0,0.9975930606617647,1.0,0.9607624948778339,0.03923750512216606,0.9607624948778339,0.9941002949852508,1.0,0.10977851995265318,0.11778148285072534,1.005933706197251,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6452887406859711,n/a,339,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,184.48645528405905
174,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000174.jpg,350,11,11,0.03142857142857143,350,339,0.9583333333333334,23,24,109.5,106.61428833007812,0.9542857142857143,0.005560642573982477,0.9567146301269531,0.8606182932853699,0.823089063167572,1.0773147344589233,1.1129047870635986,0.0,nan,nan,130.90370178222656,49.864479064941406,96.9015884399414,4731.5478515625,0.0,2.2339665032679737e-05,0.11579929725796567,0.3147066831588745,0.0,1.0,1.0,0.9999441508374183,1.0,0.7220816865808823,1.0,0.9979319852941176,1.0,0.9609606533394608,0.03903934666053921,0.9609606533394608,1.0,1.0,0.14574846609345088,0.11392593922888089,0.9999990000010001,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6454429624308449,n/a,339,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,180.22846803069115
175,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000175.jpg,350,10,10,0.02857142857142857,350,340,0.9583333333333334,23,24,110.0,106.9800033569336,0.9571428571428572,0.005535750649869442,0.9580645561218262,0.8600087761878967,0.823036253452301,1.0776959657669067,1.1119976043701172,0.0,nan,nan,130.88623046875,49.83329772949219,96.85575103759766,4744.58056640625,0.0,3.510518790849673e-05,0.11466071334539678,0.31480133533477783,0.0,1.0,1.0,0.9999122370302288,1.0,0.7248142879710477,1.0,0.9977022058823529,1.0,0.9613256011125153,0.038674398887484696,0.9613256011125153,0.9941176470588236,1.0,0.20284783774446477,0.10304620345130516,1.0059161478949992,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6458781518619479,n/a,340,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,176.30222626030445
176,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000176.jpg,350,11,11,0.03142857142857143,350,339,0.9583333333333334,23,24,110.5,106.97428894042969,0.9542857142857143,0.0052547762170434,0.9644903540611267,0.8788837194442749,0.8411887884140015,1.066074013710022,1.100166916847229,0.0,nan,nan,130.8692626953125,49.83739471435547,96.70957946777344,4747.318359375,0.0,1.5956903594771243e-05,0.11419898238836554,0.3147742748260498,0.0,1.0,1.0,0.9999601077410131,1.0,0.7259224422679227,1.0,0.997897518382353,1.0,0.961498205949372,0.038501794050628035,0.961498205949372,1.0,1.0,0.10944848130542087,0.10543655389566478,0.9999990000010001,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6457825378441735,n/a,339,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,180.92734925448895
177,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000177.jpg,350,14,14,0.04,350,336,0.9583333333333334,23,24,109.5,106.65142822265625,0.9428571428571428,0.005257657263427973,0.9663244485855103,0.8866983652114868,0.8428482413291931,1.0613712072372437,1.0995819568634033,0.0,nan,nan,130.88766479492188,49.83081817626953,96.7220458984375,4757.35498046875,0.0,3.510518790849673e-05,0.11397416357900582,0.3145141005516052,0.0,1.0,1.0,0.9999122370302288,1.0,0.726462007410386,1.0,0.9977768841911765,1.0,0.9615607625325522,0.03843923746744782,0.9615607625325522,1.0,1.0,0.10629886375465708,0.09457223563266792,0.9999990000010001,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6462171105746933,n/a,336,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,187.26130900904536
178,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000178.jpg,350,12,12,0.03428571428571429,350,338,0.9583333333333334,23,24,110.5,107.61714172363281,0.9514285714285714,0.005366545170545578,0.968017578125,0.8885712027549744,0.8422788977622986,1.060253381729126,1.100534439086914,0.0,nan,nan,130.94346618652344,49.82704162597656,96.65299987792969,4776.27392578125,0.0,2.5531045751633988e-05,0.11354148415958182,0.3145642876625061,0.0,1.0,1.0,0.9999361723856209,1.0,0.7275004380170036,1.0,0.997707950367647,1.0,0.9617048790307139,0.03829512096928611,0.9617048790307139,0.9940828402366864,1.0,0.10696025141327639,0.08430605573901812,1.0059513690132063,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6466277577704393,n/a,338,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,187.4720030464232
179,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000179.jpg,350,13,13,0.037142857142857144,350,337,0.9583333333333334,23,24,111.0,108.26856994628906,0.9542857142857143,0.0055575063452124596,0.9679127931594849,0.8869668841362,0.8446010947227478,1.0612106323242188,1.0991871356964111,0.0,nan,nan,130.9999237060547,49.832576751708984,96.57630920410156,4788.8037109375,0.0,1.2765522875816994e-05,0.11345168768190875,0.3144112229347229,0.0,1.0,1.0,0.9999680861928104,1.0,0.727715949563419,1.0,0.9975413602941177,1.0,0.961728884899663,0.03827111510033698,0.961728884899663,1.0,1.0,0.07454143881670798,0.08921688496926818,0.9999990000010001,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6464313246012293,n/a,337,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,187.52539297565818
180,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000180.jpg,350,12,12,0.03428571428571429,350,338,0.9583333333333334,23,24,111.0,108.72856903076172,0.9542857142857143,0.005949389189481735,0.9657281041145325,0.8846855163574219,0.8387554287910461,1.0625765323638916,1.1039546728134155,0.0,nan,nan,130.95101928710938,49.77931213378906,96.36534118652344,4748.28857421875,0.0,1.5956903594771243e-05,0.11293440575693175,0.3148859143257141,0.0,1.0,1.0,0.9999601077410131,1.0,0.7289574261833638,1.0,0.9976505055147059,1.0,0.9619082829254748,0.03809171707452519,0.9619082829254748,0.9940828402366864,1.0,0.13394162768807866,0.09478559638272421,1.0059513690132063,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6462085761446911,n/a,338,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,180.94031885266304
181,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000181.jpg,350,8,8,0.022857142857142857,350,342,0.9583333333333334,23,24,111.5,109.1914291381836,0.9571428571428572,0.006245347671210766,0.964764416217804,0.8762651681900024,0.8283020257949829,1.0676641464233398,1.1127229928970337,0.0,nan,nan,130.91128540039062,49.81755828857422,96.63681030273438,4734.37939453125,0.0,9.574142156862745e-06,0.11259927487840833,0.31478461623191833,0.0,1.0,1.0,0.9999760646446079,1.0,0.72976174029182,1.0,0.9976849724264706,1.0,0.9620248697437961,0.037975130256203915,0.9620248697437961,0.9941520467836257,0.9970760233918129,0.12380120235124689,0.11147227047512256,1.0029401676307725,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6455411091809952,n/a,342,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,184.31719206273556
182,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000182.jpg,350,10,10,0.02857142857142857,350,340,0.9583333333333334,23,24,110.5,109.11714172363281,0.9485714285714286,0.006222476717084646,0.9648623466491699,0.8807477951049805,0.832192063331604,1.0649465322494507,1.1101160049438477,0.0,nan,nan,130.8452911376953,49.78793716430664,96.37525177001953,4775.87890625,0.0,3.1913807189542485e-06,0.11207925534715842,0.3149798512458801,0.0,1.0,1.0,0.9999920215482027,1.0,0.7310097871668197,1.0,0.9977022058823529,1.0,0.9622025451420801,0.037797454857919854,0.9622025451420801,0.9970588235294118,1.0,0.1647975110913453,0.12011939328442467,1.0029488465999767,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6451952242686231,n/a,340,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,180.66583620384336
183,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000183.jpg,350,10,10,0.02857142857142857,350,340,0.9583333333333334,23,24,111.0,109.17428588867188,0.9485714285714286,0.006059540435671806,0.9625134468078613,0.878089964389801,0.8301235437393188,1.0665558576583862,1.1112792491912842,0.0,nan,nan,130.83139038085938,49.79352951049805,96.3582992553711,4753.5654296875,0.0,3.510518790849673e-05,0.11193856931200208,0.31511518359184265,0.0,1.0,1.0,0.9999122370302288,1.0,0.731347433651195,1.0,0.998046875,1.0,0.9622609216547948,0.03773907834520518,0.9622609216547948,1.0,0.9970588235294118,0.17664204842778747,0.12722188467594198,0.9970578264715854,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6449111246129624,n/a,340,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,183.06231312453747
184,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000184.jpg,350,11,11,0.03142857142857143,350,339,0.9583333333333334,23,24,112.0,109.95143127441406,0.96,0.006466236896812916,0.9633281230926514,0.877855658531189,0.8326829075813293,1.066697359085083,1.1090260744094849,0.0,nan,nan,130.80972290039062,49.78968811035156,96.3382568359375,4746.92724609375,0.0,1.914828431372549e-05,0.11214980181525733,0.31539300084114075,0.0,1.0,1.0,0.9999521292892157,1.0,0.7308404756433824,1.0,0.997707950367647,1.0,0.9621743991268383,0.03782560087316167,0.9621743991268383,0.9970501474926253,1.0,0.0823203219837071,0.1288076951559035,1.0029575739567527,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6448476921937639,n/a,339,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,189.53758478164673
185,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000185.jpg,350,11,11,0.03142857142857143,350,339,0.9583333333333334,23,24,110.5,109.83999633789062,0.9542857142857143,0.006456882692873478,0.9572904109954834,0.8638174533843994,0.8250059485435486,1.0753204822540283,1.1117606163024902,0.0,nan,nan,130.7797393798828,49.83137512207031,96.45037078857422,4751.66455078125,0.0,4.148794934640523e-05,0.11173248889399508,0.3160608410835266,0.0,1.0,1.0,0.999896280126634,1.0,0.7318420266544119,1.0,0.9979319852941176,1.0,0.9623213564644608,0.03767864353553918,0.9623213564644608,1.0,1.0,0.20282207461279667,0.1379130762306426,0.9999990000010001,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6444834769507743,n/a,339,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,178.2050272449851
186,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000186.jpg,350,11,11,0.03142857142857143,350,339,0.9583333333333334,23,24,109.5,110.27999877929688,0.9571428571428572,0.006837452761828899,0.9548943042755127,0.8562571406364441,0.8164399266242981,1.0800516605377197,1.1213001012802124,0.0,nan,nan,130.77320861816406,49.86991500854492,96.46913146972656,4864.798828125,0.0,3.1913807189542485e-06,0.11192886651731007,0.31600838899612427,0.0,1.0,1.0,0.9999920215482027,1.0,0.7313707203584559,1.0,0.9978860294117647,1.0,0.962264105200674,0.03773589479932604,0.962264105200674,0.9911504424778761,0.9174041297935103,0.14941655972270199,0.15076755974479947,0.925594304236699,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.610309869966203,n/a,339,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,186.91557319834828
187,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000187.jpg,350,13,13,0.037142857142857144,350,337,0.9583333333333334,23,24,110.0,110.71428680419922,0.9514285714285714,0.006377858109772205,0.9536619782447815,0.8585853576660156,0.8191426992416382,1.0785877704620361,1.1189624071121216,0.0,nan,nan,130.77503967285156,49.85870361328125,96.59181213378906,4918.07275390625,0.0,6.382761437908497e-06,0.11150754143210016,0.3168318271636963,0.0,1.0,1.0,0.9999840430964052,1.0,0.7323819005629596,1.0,0.9980009191176471,1.0,0.9624116063974417,0.03758839360255828,0.9624116063974417,0.9940652818991098,1.0,0.23612533460593513,0.15447532400803782,1.0059691372788082,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6438209870396785,n/a,337,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,186.565397772938
188,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000188.jpg,350,12,12,0.03428571428571429,350,338,0.9583333333333334,23,24,111.0,111.13999938964844,0.9571428571428572,0.006598996929824352,0.9543129205703735,0.8614645600318909,0.8172057867050171,1.076785922050476,1.1191966533660889,0.0,nan,nan,130.81689453125,49.85376739501953,96.6483383178711,4846.890625,0.0,9.574142156862745e-06,0.11186462103151808,0.31612056493759155,0.0,1.0,1.0,0.9999760646446079,1.0,0.7315249095243566,1.0,0.9979147518382353,1.0,0.9622855002010571,0.037714499798942924,0.9622855002010571,0.9970414201183432,1.0,0.17009368589560903,0.14940313189351137,1.0029663531079307,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6440238747242596,n/a,338,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,187.01378628611565
189,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000189.jpg,350,10,10,0.02857142857142857,350,340,0.9583333333333334,23,24,111.5,111.5999984741211,0.9514285714285714,0.0062983534298837185,0.9491657018661499,0.8513363599777222,0.8092433214187622,1.0831646919250488,1.126578688621521,0.0,nan,nan,130.9051971435547,49.8987922668457,96.82711029052734,4835.84619140625,0.0,6.382761437908497e-06,0.1114893236347273,0.31682273745536804,0.0,1.0,1.0,0.9999840430964052,1.0,0.7324256232766545,1.0,0.9981502757352941,1.0,0.962426688974418,0.037573311025582035,0.962426688974418,1.0,0.9911764705882353,0.21092147057864874,0.14833417092827952,0.991175479412756,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6440666331628688,n/a,340,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,189.54276479780674
190,/home/ma/AQUA-FE_WS/datasets/prepared_new/tank_short_left/frame_000190.jpg,350,11,11,0.03142857142857143,350,339,0.9583333333333334,23,24,112.5,112.28571319580078,0.9485714285714286,0.0067739952355623245,0.9475106000900269,0.8466264009475708,0.8064489960670471,1.086169958114624,1.1275006532669067,0.0,nan,nan,131.00437927246094,49.940879821777344,96.98531341552734,4914.9482421875,0.0,0.0,0.11063175575405944,0.3171711564064026,0.0,1.0,1.0,1.0,1.0,0.7344837861902573,1.0,0.9980641084558823,1.0,0.9627115765739889,0.03728842342601113,0.9627115765739889,0.9970501474926253,1.0,0.14527619120574506,0.1428009048793503,1.0029575739567527,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.644287963804826,n/a,339,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,187.23629927262664
