frame_index,frame_name,num_features,added_features,dropped_features,dropout_ratio,tracked_before_filter,tracked_after_filter,grid_coverage,grid_occupied,grid_total,median_track_age,mean_track_age,long_track_ratio,median_fb_error,median_ncc,median_quality,mean_quality,median_visual_sigma,mean_visual_sigma,low_texture_feature_ratio,low_texture_track_age_median,low_texture_quality_median,mean_intensity,contrast,gradient_mean,laplacian_var,underexposed_ratio,overexposed_ratio,illumination_nonuniformity,local_contrast,flat_region_ratio,texture_score,blur_score,exposure_score,contrast_score,illumination_score,backscatter_score,highlight_shadow_score,grid_texture_score,underwater_score,degradation_score,image_quality,fundamental_inlier_ratio,homography_inlier_ratio,median_epipolar_error,median_homography_error,planar_score,tracker_mode,tracker_recovery_reason,tracker_recovered_count,track_health_score,track_health_reason,frontend_state_score,frontend_state_reason,semidense_acceptance,geometry_safe_acceptance,learned_mode_before_sparse_homography,learned_mode_after_sparse_homography,base_learned_mode_before_sparse_override,learned_mode_after_sparse_override,learned_mode_sparse_homography_allowed,learned_mode_sparse_homography_reason,last_loftr_sparse_homography_check_allowed,last_loftr_sparse_homography_check_reason,loftr_sparse_homography_allowed,loftr_sparse_homography_reason,semidense_raw_candidates,semidense_post_validate_candidates,semidense_accepted_candidates,semidense_queued_pending,semidense_grid_gain,semidense_new_cell_ratio,semidense_before_f_inlier,semidense_after_f_inlier,semidense_before_h_inlier,semidense_after_h_inlier,semidense_before_epipolar,semidense_after_epipolar,semidense_before_homography,semidense_after_homography,pending_loftr_count,pending_loftr_age_median,loftr_confirmed_promoted,klt_degeneracy_loftr_allowed,klt_degeneracy_loftr_reason,klt_degeneracy_loftr_score,scheduler_mode,scheduler_reason,geometry_mode,geometry_reason,planar_confidence,adaptive_geometry_model,klt_tracks,gftt_tracks,orb_tracks,orb_match_tracks,orb_recovery_tracks,lk_recovery_tracks,homography_recovery_tracks,xfeat_tracks,xfeat_recovery_tracks,xfeat_init_tracks,xfeat_confirmed_tracks,xfeat_star_tracks,xfeat_star_recovery_tracks,xfeat_star_init_tracks,xfeat_star_confirmed_tracks,superpoint_lightglue_tracks,superpoint_lightglue_recovery_tracks,superpoint_lightglue_init_tracks,superpoint_lightglue_confirmed_tracks,learned_memory_tracks,loftr_tracks,loftr_recovery_tracks,loftr_init_tracks,loftr_confirmed_tracks,candidate_bank_count,candidate_bank_coverage,candidate_bank_grid_gain,stable_candidate_grid_coverage,runtime_ms
360,datasets/afrl/samples/cemetery_fr_every5_800/frame_001800.jpg,350,70,70,0.2,350,280,0.625,15,24,6.0,6.022857189178467,0.5742857142857143,0.06247560679912567,0.8461032509803772,0.3305956721305847,0.39316484332084656,1.7365832328796387,1.748128890991211,0.0,nan,nan,111.34458923339844,31.605947494506836,22.029380798339844,528.4791870117188,0.0,0.0,0.26944383509018854,0.0529480054974556,0.0,0.7867635999407087,1.0,1.0,0.7023543887668185,0.35333479578354754,0.4715135705139902,1.0,1.0,0.7634190185103495,0.23658098148965045,0.7634190185103495,0.825,0.8357142857142857,0.3547372073481992,0.8443208692401833,1.0129857851254553,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.5162271652303926,n/a,280,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1817.463870625943
361,datasets/afrl/samples/cemetery_fr_every5_800/frame_001805.jpg,350,60,60,0.17142857142857143,350,290,0.6666666666666666,16,24,6.0,6.47428560256958,0.5914285714285714,0.06631148606538773,0.8450866937637329,0.3397083282470703,0.390688955783844,1.713202953338623,1.7464224100112915,0.0,nan,nan,110.36382293701172,31.241939544677734,23.4083309173584,599.3008422851562,0.0,0.0,0.26361037609623933,0.056000158190727234,0.0,0.8360118184770856,1.0,1.0,0.6942653232150607,0.3673350973690256,0.47440574840463773,1.0,1.0,0.7755900422909863,0.22440995770901373,0.7755900422909863,0.8275862068965517,0.8862068965517241,0.4733080662504621,0.9547207796007678,1.0708320394112856,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.5559922032987279,n/a,290,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1806.6591657698154
362,datasets/afrl/samples/cemetery_fr_every5_800/frame_001810.jpg,350,62,62,0.17714285714285713,350,288,0.6666666666666666,16,24,6.0,6.888571262359619,0.5942857142857143,0.057249266654253006,0.8417621850967407,0.3476310968399048,0.4030972421169281,1.693642258644104,1.7181898355484009,0.0,nan,nan,109.65438079833984,30.67603874206543,24.039745330810547,626.6356811523438,0.0,0.0,0.2516118247836244,0.0578266978263855,0.0,0.8585623332432338,1.0,1.0,0.6816897498236762,0.3961316205193014,0.47226918815362334,1.0,1.0,0.7828172127434896,0.2171827872565104,0.7828172127434896,0.90625,0.7986111111111112,0.3003706156126347,1.2239465005443542,0.8812250812535503,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.4540979319380376,n/a,288,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1815.1743677444756
363,datasets/afrl/samples/cemetery_fr_every5_800/frame_001815.jpg,350,50,50,0.14285714285714285,350,300,0.6666666666666666,16,24,7.0,7.29714298248291,0.5942857142857143,0.050099946558475494,0.8417198657989502,0.3592190742492676,0.4047553241252899,1.6661614179611206,1.6899787187576294,0.0,nan,nan,109.31044006347656,30.3164005279541,25.0377254486084,666.9581298828125,0.0,0.0,0.24278903437595756,0.06080206483602524,0.0,0.8942044803074428,1.0,1.0,0.6736977895100912,0.41730631749770186,0.47503540574601205,1.0,1.0,0.7929958535480481,0.20700414645195186,0.7929958535480481,0.9466666666666667,0.6633333333333333,0.35175144871741865,1.3735086124266336,0.7007034851723748,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.2917428453637855,n/a,300,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1811.9382630102336
364,datasets/afrl/samples/cemetery_fr_every5_800/frame_001820.jpg,350,54,54,0.15428571428571428,350,296,0.6666666666666666,16,24,7.0,7.6628570556640625,0.6114285714285714,0.044952765107154846,0.8504745960235596,0.38051050901412964,0.42693594098091125,1.6190087795257568,1.6496058702468872,0.0,nan,nan,110.16373443603516,30.096416473388672,26.059694290161133,712.0778198242188,0.0,0.0,0.2364329738242954,0.06399738043546677,0.0,0.9307033675057548,1.0,1.0,0.6688092549641927,0.43256086282169104,0.4798532193808845,1.0,1.0,0.8031527585677121,0.19684724143228793,0.8031527585677121,0.847972972972973,0.7871621621621622,0.3153661922908134,1.28089364868128,0.92828575787815,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.451709726550567,n/a,296,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1839.2946016974747
365,datasets/afrl/samples/cemetery_fr_every5_800/frame_001825.jpg,350,32,32,0.09142857142857143,350,318,0.6666666666666666,16,24,7.0,8.279999732971191,0.6485714285714286,0.04650430753827095,0.8492160439491272,0.3870662450790405,0.4186169505119324,1.6052720546722412,1.64185631275177,0.0,nan,nan,109.91961669921875,29.774452209472656,27.377351760864258,763.1551513671875,0.0,0.0,0.2263064814548867,0.06769222021102905,0.0,0.9777625628880092,1.0,1.0,0.6616544935438368,0.456864444508272,0.4846732017969844,1.0,1.0,0.8166281095074186,0.1833718904925814,0.8166281095074186,0.8490566037735849,0.7295597484276729,0.37295701138520876,1.2896084404847716,0.8592582472439901,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.3864269153588208,n/a,318,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1772.11560215801
366,datasets/afrl/samples/cemetery_fr_every5_800/frame_001830.jpg,350,22,22,0.06285714285714286,350,328,0.6666666666666666,16,24,8.0,9.0,0.7142857142857143,0.04617451876401901,0.8553432822227478,0.396017462015152,0.420950323343277,1.5870741605758667,1.6244816780090332,0.0,nan,nan,110.11569213867188,29.526525497436523,29.059005737304688,848.230712890625,0.0,0.0,0.21826921949199604,0.07151427865028381,0.0,1.0,1.0,1.0,0.6561450110541449,0.47615387321920954,0.4906049570049902,1.0,1.0,0.8242715384177857,0.17572846158221433,0.8242715384177857,0.9878048780487805,0.8841463414634146,0.24129567044742128,0.9125456924857751,0.8950608222841058,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.5443100784040263,n/a,328,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1765.9611972048879
367,datasets/afrl/samples/cemetery_fr_every5_800/frame_001835.jpg,350,28,28,0.08,350,322,0.7083333333333334,17,24,8.0,9.565713882446289,0.74,0.045748770236968994,0.8622697591781616,0.4105093479156494,0.4446529150009155,1.558875560760498,1.5749595165252686,0.0,nan,nan,110.28278350830078,29.11943244934082,31.184335708618164,950.6292724609375,0.0,0.0,0.20648175707050398,0.07722778618335724,0.0,1.0,1.0,1.0,0.6470984988742404,0.5044437830307904,0.4990669453083867,1.0,1.0,0.8281619829262261,0.17183801707377389,0.8281619829262261,0.9316770186335404,0.7763975155279503,0.4424292329444993,1.3685721284687624,0.833332438889849,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.41879334913554267,n/a,322,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1759.7427498549223
368,datasets/afrl/samples/cemetery_fr_every5_800/frame_001840.jpg,350,73,73,0.20857142857142857,350,277,0.75,18,24,7.0,8.640000343322754,0.6714285714285714,0.05010179057717323,0.8746458292007446,0.4380815625190735,0.49716800451278687,1.5091326236724854,1.5175942182540894,0.0,nan,nan,109.35028839111328,28.40416145324707,33.57892608642578,1057.9908447265625,0.0,0.0,0.18854818605909157,0.08438947796821594,0.0,1.0,1.0,1.0,0.6312035878499349,0.5474843534581803,0.5073960620345491,1.0,1.0,0.8332797674702834,0.16672023252971657,0.8332797674702834,0.9422382671480144,0.5740072202166066,0.30014964633711433,2.0135707921841153,0.6091947557588225,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.16871501353033924,n/a,277,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1870.9068889729679
369,datasets/afrl/samples/cemetery_fr_every5_800/frame_001845.jpg,350,83,83,0.23714285714285716,350,267,0.75,18,24,6.0,7.820000171661377,0.5685714285714286,0.04112619534134865,0.8783701658248901,0.4388892650604248,0.5090051293373108,1.5077722072601318,1.5005102157592773,0.0,nan,nan,109.36770629882812,28.760746002197266,35.37522506713867,1130.667724609375,0.0,0.0,0.18499421661975346,0.08955112844705582,0.0,1.0,1.0,1.0,0.639127688937717,0.5560138801125918,0.5230891363939854,1.0,1.0,0.8373079622555673,0.16269203774443275,0.8373079622555673,0.8726591760299626,0.5842696629213483,0.2718686622835005,2.0414779418086995,0.6695271297693405,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.18927991733527183,n/a,267,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1822.5270849652588
370,datasets/afrl/samples/cemetery_fr_every5_800/frame_001850.jpg,350,107,107,0.3057142857142857,350,243,0.7916666666666666,19,24,3.0,6.4285712242126465,0.42,0.039878442883491516,0.8932878971099854,0.4530022144317627,0.5291861295700073,1.4841268062591553,1.4985367059707642,0.0,nan,nan,109.06324005126953,29.250627517700195,38.15400314331055,1274.2701416015625,0.0,0.0,0.18164402681238515,0.09729073196649551,0.0,1.0,1.0,1.0,0.6500139448377821,0.5640543356502756,0.5461222723427445,1.0,1.0,0.8425039530527019,0.15749604694729813,0.8425039530527019,0.9670781893004116,0.51440329218107,0.26646254720214035,2.6527228031321557,0.5319143435949553,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.11198196707262216,n/a,243,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1829.8528823070228
371,datasets/afrl/samples/cemetery_fr_every5_800/frame_001855.jpg,350,74,74,0.21142857142857144,350,276,0.7916666666666666,19,24,3.0,6.108571529388428,0.37714285714285717,0.046617291867733,0.8920965790748596,0.40333831310272217,0.4894927144050598,1.572633981704712,1.535586953163147,0.0,nan,nan,109.78160858154297,30.55255889892578,39.363582611083984,1269.9290771484375,0.0,0.0,0.19009413775275738,0.10151748359203339,0.0,1.0,1.0,1.0,0.6789457533094618,0.5437740693933824,0.5701944302729887,1.0,1.0,0.8460251917449677,0.1539748082550323,0.8460251917449677,0.8188405797101449,0.4492753623188406,0.33238790407586427,2.878405663065749,0.5486718963121974,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.11550987290783105,n/a,276,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1808.4834069013596
372,datasets/afrl/samples/cemetery_fr_every5_800/frame_001860.jpg,350,155,155,0.44285714285714284,350,195,0.8333333333333334,20,24,2.0,4.44857120513916,0.23714285714285716,0.022059336304664612,0.9408093690872192,0.6135563254356384,0.6009481549263,1.2756145000457764,1.3906232118606567,0.0,nan,nan,111.79842376708984,32.43839645385742,40.091407775878906,1234.358154296875,0.0,0.0,0.19815958359662217,0.10569456219673157,0.0,1.0,1.0,1.0,0.7208532545301649,0.5244169993681068,0.6006415413485633,1.0,1.0,0.8519977554169824,0.14800224458301758,0.8519977554169824,0.8461538461538461,0.4717948717948718,0.2597487515876119,3.0512612819068514,0.5575750986233683,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,degraded_texture,high_dropout,0.11738423128913018,n/a,195,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1776.3332547619939
373,datasets/afrl/samples/cemetery_fr_every5_800/frame_001865.jpg,350,190,190,0.5428571428571428,350,160,0.75,18,24,1.0,3.031428575515747,0.15428571428571428,0.0,1.0,0.8584237098693848,0.6364847421646118,1.0786892175674438,1.360113501548767,0.0,nan,nan,114.95440673828125,32.80936050415039,40.53927993774414,1228.864013671875,0.0,0.0,0.18413960475547644,0.1065429076552391,0.0,1.0,1.0,1.0,0.7290969000922309,0.5580649485868565,0.6066914219898407,1.0,1.0,0.8584236914520087,0.1415763085479913,0.8584236914520087,0.90625,0.4875,0.28498814663745153,2.7423578029786277,0.5379304409043411,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,high_dropout,degraded_texture,high_dropout,0.11324851387459814,n/a,160,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1783.8114858604968
374,datasets/afrl/samples/cemetery_fr_every5_800/frame_001870.jpg,350,154,154,0.44,350,196,0.75,18,24,2.0,3.1971428394317627,0.18571428571428572,0.02196679264307022,0.9424338936805725,0.4591602087020874,0.5866169333457947,1.474163293838501,1.4160726070404053,0.0,nan,nan,116.1808853149414,33.87472915649414,41.29629135131836,1322.410888671875,0.0,0.0,0.1895794199027268,0.1075381189584732,0.0,1.0,1.0,1.0,0.7527717590332031,0.5450093922334557,0.6207906953313134,1.0,1.0,0.8611288094364258,0.13887119056357422,0.8611288094364258,0.8673469387755102,0.5459183673469388,0.2734004400043156,2.437457546720268,0.6294110390319785,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,degraded_texture,high_dropout,0.13500928529581632,n/a,196,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1825.9966541081667
375,datasets/afrl/samples/cemetery_fr_every5_800/frame_001875.jpg,350,126,126,0.36,350,224,0.7916666666666666,19,24,2.0,3.405714273452759,0.18285714285714286,0.037114664912223816,0.9184859395027161,0.41071951389312744,0.5409393310546875,1.5584728717803955,1.4745193719863892,0.0,nan,nan,114.73701477050781,34.084075927734375,41.371070861816406,1337.0521240234375,0.0,0.0,0.20109506046070771,0.1090901643037796,0.0,1.0,1.0,1.0,0.7574239095052083,0.5173718548943015,0.6266441463521033,1.0,1.0,0.8585202263880796,0.14147977361192043,0.8585202263880796,0.9151785714285714,0.45535714285714285,0.26731775100403354,3.330239627673226,0.49756043193396704,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.10474956461767729,n/a,224,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1852.1591173484921
376,datasets/afrl/samples/cemetery_fr_every5_800/frame_001880.jpg,350,151,151,0.43142857142857144,350,199,0.875,21,24,2.0,2.9542856216430664,0.18571428571428572,0.01670951396226883,0.9324098825454712,0.44970229268074036,0.576711893081665,1.4895634651184082,1.428573489189148,0.0,nan,nan,114.42252349853516,34.279518127441406,43.827857971191406,1515.5858154296875,0.0,0.0,0.2008622592103248,0.11346352100372314,0.0,1.0,1.0,1.0,0.7617670694986979,0.5179305778952206,0.6387551733941743,1.0,1.0,0.8605729500524755,0.13942704994752453,0.8605729500524755,0.8090452261306532,0.4623115577889447,0.32936863050877324,3.464555197928012,0.5714278651295331,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,degraded_texture,high_dropout,0.12030060318516488,n/a,199,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1818.0239140056074
377,datasets/afrl/samples/cemetery_fr_every5_800/frame_001885.jpg,350,101,101,0.2885714285714286,350,249,0.75,18,24,2.0,3.4000000953674316,0.23714285714285716,0.03610648214817047,0.9149931073188782,0.40686675906181335,0.5113747119903564,1.5658221244812012,1.5013706684112549,0.0,nan,nan,113.55711364746094,35.34146499633789,45.50657272338867,1633.030029296875,0.0,0.0,0.21535062004538147,0.11841090023517609,0.0,1.0,1.0,1.0,0.7853658888075087,0.4831585118910845,0.6617986267564273,1.0,1.0,0.8613019335324243,0.13869806646757565,0.8613019335324243,0.927710843373494,0.4939759036144578,0.2204362221532011,2.934232074743015,0.5324669585096421,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.1120983070546615,n/a,249,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1804.876231122762
378,datasets/afrl/samples/cemetery_fr_every5_800/frame_001890.jpg,350,121,121,0.3457142857142857,350,229,0.7916666666666666,19,24,3.0,3.4257142543792725,0.26285714285714284,0.024278484284877777,0.9232650995254517,0.4316737949848175,0.5456079244613647,1.5202665328979492,1.4576566219329834,0.0,nan,nan,115.07637023925781,35.03550720214844,47.2430305480957,1745.3868408203125,0.0,0.0,0.2006651904536228,0.11999644339084625,0.0,1.0,1.0,1.0,0.7785668267144097,0.5184035429113053,0.6620026028818554,1.0,1.0,0.8654448275591347,0.13455517244086534,0.8654448275591347,0.9126637554585153,0.42358078602620086,0.3606124593401837,4.561391350547588,0.46411432400870717,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.09770827873867521,n/a,229,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1822.0788650214672
379,datasets/afrl/samples/cemetery_fr_every5_800/frame_001895.jpg,350,122,122,0.3485714285714286,350,228,0.8333333333333334,20,24,3.0,3.4914286136627197,0.32,0.022595461457967758,0.9299647808074951,0.44157665967941284,0.557246744632721,1.5031688213348389,1.431002140045166,0.0,nan,nan,115.1129150390625,33.781280517578125,47.55812454223633,1697.8818359375,0.0,0.0,0.1828453034045649,0.12140832841396332,0.0,1.0,1.0,1.0,0.7506951226128472,0.5611712718290442,0.6512755804290675,1.0,1.0,0.8668004624210961,0.1331995375789039,0.8668004624210961,0.9166666666666666,0.37719298245614036,0.3168798999006858,5.721325785363835,0.4114828046981844,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.0866279588838283,n/a,228,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1843.7352529726923
380,datasets/afrl/samples/cemetery_fr_every5_800/frame_001900.jpg,350,187,187,0.5342857142857143,350,163,0.8333333333333334,20,24,1.0,2.9028570652008057,0.25142857142857145,0.0,1.0,0.8642243146896362,0.6443519592285156,1.0750672817230225,1.3287220001220703,0.0,nan,nan,114.96643829345703,33.0049934387207,45.77214813232422,1468.4073486328125,0.0,0.0,0.17961690865310972,0.1193707063794136,0.0,1.0,1.0,1.0,0.7334442986382379,0.5689194192325366,0.6380192092723317,1.0,1.0,0.8642243396418237,0.13577566035817634,0.8642243396418237,0.9325153374233128,0.36809815950920244,0.2502638840361589,12.30805468560774,0.39473641880239296,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,high_dropout,degraded_texture,high_dropout,0.08310240395839852,n/a,163,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1810.3809673339128
381,datasets/afrl/samples/cemetery_fr_every5_800/frame_001905.jpg,350,258,258,0.7371428571428571,350,92,0.8333333333333334,20,24,1.0,1.7285714149475098,0.06571428571428571,0.0,1.0,0.8586359024047852,0.7254866361618042,1.0785560607910156,1.2493712902069092,0.0,nan,nan,115.25968170166016,33.224761962890625,43.0377197265625,1276.63525390625,0.0,0.0,0.19322526520373778,0.11242194473743439,0.0,1.0,1.0,1.0,0.7383280436197917,0.5362593635110293,0.6246684416677013,1.0,1.0,0.8586358891260433,0.14136411087395673,0.8586358891260433,0.7934782608695652,0.42391304347826086,0.3478165769517198,3.593223128321288,0.5342459020462604,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,high_dropout,degraded_texture,high_dropout,0.11247282148342326,n/a,92,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1840.6498152762651
382,datasets/afrl/samples/cemetery_fr_every5_800/frame_001910.jpg,350,271,271,0.7742857142857142,350,79,0.7916666666666666,19,24,1.0,1.5571428537368774,0.037142857142857144,0.0,1.0,0.854300856590271,0.7402364611625671,1.0812859535217285,1.2300641536712646,0.0,nan,nan,116.38365173339844,33.55426788330078,41.74501419067383,1223.53466796875,0.0,0.0,0.2057855493882123,0.10716824233531952,0.0,1.0,1.0,1.0,0.745650397406684,0.5061146814682904,0.6163893858290682,1.0,1.0,0.854300829393851,0.145699170606149,0.854300829393851,0.8354430379746836,0.43037974683544306,0.3581593413850551,4.713381948612602,0.5151508985315002,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,high_dropout,degraded_texture,high_dropout,0.10845282074347373,n/a,79,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1851.9800659269094
